underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,implied_underlying_price_1545,active_underlying_price_1545,implied_volatility_1545,delta_1545,gamma_1545,theta_1545,vega_1545,rho_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^SPX,2024-10-10,SPXW,2024-10-25,5075.000,P,3.8000,3.8000,3.8000,3.8000,12,97,3.6000,201,3.7000,5774.3100,5776.0600,0.0000,5775.1850,0.3340,-0.0250,0.0002,-0.7135,0.7078,-0.0596,100,3.4000,230,3.6000,5779.6300,5781.1500,3.8000,141,
^SPX,2024-10-10,SPXW,2024-10-25,5080.000,C,0.0000,0.0000,0.0000,0.0000,0,27,699.1000,21,716.8000,5774.3100,5776.0600,0.0000,5775.1850,0.3346,0.9739,0.0002,-0.6412,0.7320,1.9956,1,705.2000,1,721.7000,5779.6300,5781.1500,0.0000,0,
^SPX,2024-10-10,SPXW,2024-10-25,5080.000,P,0.0000,0.0000,0.0000,0.0000,0,149,3.6000,49,3.7000,5774.3100,5776.0600,0.0000,5775.1850,0.3317,-0.0252,0.0002,-0.7123,0.7117,-0.0600,137,3.4000,184,3.6000,5779.6300,5781.1500,0.0000,21,
^SPX,2024-10-10,SPXW,2024-10-25,5090.000,C,0.0000,0.0000,0.0000,0.0000,0,27,689.2000,21,706.8000,5774.3100,5776.0600,0.0000,5775.1850,0.3308,0.9734,0.0002,-0.6449,0.7425,1.9990,1,695.3000,1,711.7000,5779.6300,5781.1500,0.0000,3,
^SPX,2024-10-10,SPXW,2024-10-25,5090.000,P,3.7000,3.7000,3.7000,3.7000,250,482,3.6000,297,3.8000,5774.3100,5776.0600,0.0000,5775.1850,0.3282,-0.0257,0.0002,-0.7180,0.7245,-0.0612,318,3.4000,182,3.7000,5779.6300,5781.1500,3.7000,295,
^SPX,2024-10-10,SPXW,2024-10-25,5100.000,C,0.0000,0.0000,0.0000,0.0000,0,27,679.3000,21,696.9000,5774.3100,5776.0600,0.0000,5775.1850,0.3276,0.9727,0.0002,-0.6560,0.7588,2.0018,1,685.3000,1,697.5000,5779.6300,5781.1500,0.0000,4,
^SPX,2024-10-10,SPXW,2024-10-25,5100.000,P,4.1000,4.1000,3.5100,3.6000,52,195,3.7000,50,3.8000,5774.3100,5776.0600,0.0000,5775.1850,0.3246,-0.0263,0.0002,-0.7236,0.7377,-0.0626,121,3.5000,188,3.7000,5779.6300,5781.1500,3.8563,435,
^SPX,2024-10-10,SPXW,2024-10-25,5110.000,C,0.0000,0.0000,0.0000,0.0000,0,27,669.3000,21,687.0000,5774.3100,5776.0600,0.0000,5775.1850,0.3237,0.9723,0.0002,-0.6595,0.7699,2.0055,1,675.4000,1,691.9000,5779.6300,5781.1500,0.0000,3,
^SPX,2024-10-10,SPXW,2024-10-25,5110.000,P,3.9500,3.9500,3.7200,3.7200,5,393,3.7000,205,3.9000,5774.3100,5776.0600,0.0000,5775.1850,0.3212,-0.0268,0.0002,-0.7292,0.7507,-0.0639,114,3.5000,225,3.8000,5779.6300,5781.1500,3.8120,38,
^SPX,2024-10-10,SPXW,2024-10-25,5120.000,C,0.0000,0.0000,0.0000,0.0000,0,4,660.4000,21,677.1000,5774.3100,5776.0600,0.0000,5775.1850,0.3269,0.9691,0.0002,-0.7441,0.8414,2.0020,1,665.5000,1,681.9000,5779.6300,5781.1500,0.0000,2,
^SPX,2024-10-10,SPXW,2024-10-25,5120.000,P,0.0000,0.0000,0.0000,0.0000,0,169,3.8000,50,3.9000,5774.3100,5776.0600,0.0000,5775.1850,0.3176,-0.0274,0.0002,-0.7345,0.7644,-0.0652,133,3.6000,156,3.8000,5779.6300,5781.1500,0.0000,23,
^SPX,2024-10-10,SPXW,2024-10-25,5125.000,C,0.0000,0.0000,0.0000,0.0000,0,27,654.5000,21,672.1000,5774.3100,5776.0600,0.0000,5775.1850,0.3188,0.9712,0.0002,-0.6759,0.7954,2.0094,1,660.5000,1,672.6000,5779.6300,5781.1500,0.0000,2,
^SPX,2024-10-10,SPXW,2024-10-25,5125.000,P,3.8000,3.8000,3.7000,3.7000,4,371,3.8000,377,4.0000,5774.3100,5776.0600,0.0000,5775.1850,0.3161,-0.0278,0.0002,-0.7408,0.7742,-0.0662,162,3.6000,164,3.8000,5779.6300,5781.1500,3.7750,1763,
^SPX,2024-10-10,SPXW,2024-10-25,5130.000,C,0.0000,0.0000,0.0000,0.0000,0,7,650.5000,21,667.1000,5774.3100,5776.0600,0.0000,5775.1850,0.3228,0.9686,0.0002,-0.7456,0.8523,2.0053,1,655.5000,1,672.0000,5779.6300,5781.1500,0.0000,0,
^SPX,2024-10-10,SPXW,2024-10-25,5130.000,P,3.6000,3.6000,3.6000,3.6000,1,399,3.8000,234,4.0000,5774.3100,5776.0600,0.0000,5775.1850,0.3141,-0.0280,0.0002,-0.7398,0.7780,-0.0666,312,3.6000,181,3.9000,5779.6300,5781.1500,3.6000,129,
^SPX,2024-10-10,SPXW,2024-10-25,5140.000,C,0.0000,0.0000,0.0000,0.0000,0,27,639.6000,21,657.2000,5774.3100,5776.0600,0.0000,5775.1850,0.3132,0.9703,0.0002,-0.6844,0.8159,2.0138,1,645.6000,1,662.2000,5779.6300,5781.1500,0.0000,20,
^SPX,2024-10-10,SPXW,2024-10-25,5140.000,P,0.0000,0.0000,0.0000,0.0000,0,246,3.9000,48,4.0000,5774.3100,5776.0600,0.0000,5775.1850,0.3105,-0.0286,0.0002,-0.7449,0.7922,-0.0680,113,3.7000,171,3.9000,5779.6300,5781.1500,0.0000,150,
^SPX,2024-10-10,SPXW,2024-10-25,5150.000,C,0.0000,0.0000,0.0000,0.0000,0,27,629.7000,21,647.3000,5774.3100,5776.0600,0.0000,5775.1850,0.3105,0.9693,0.0002,-0.7020,0.8394,2.0159,1,635.7000,1,647.8000,5779.6300,5781.1500,0.0000,42,
^SPX,2024-10-10,SPXW,2024-10-25,5150.000,P,4.4000,4.4000,4.1900,4.3200,182,74,4.0000,56,4.1000,5774.3100,5776.0600,0.0000,5775.1850,0.3075,-0.0294,0.0002,-0.7574,0.8124,-0.0701,227,3.7000,220,4.0000,5779.6300,5781.1500,4.2637,613,
^SPX,2024-10-10,SPXW,2024-10-25,5160.000,C,0.0000,0.0000,0.0000,0.0000,0,27,619.8000,1,636.6000,5774.3100,5776.0600,0.0000,5775.1850,0.3021,0.9706,0.0002,-0.6538,0.8115,2.0237,1,625.8000,1,642.3000,5779.6300,5781.1500,0.0000,0,
^SPX,2024-10-10,SPXW,2024-10-25,5160.000,P,0.0000,0.0000,0.0000,0.0000,0,351,4.0000,269,4.2000,5774.3100,5776.0600,0.0000,5775.1850,0.3037,-0.0301,0.0002,-0.7621,0.8276,-0.0716,150,3.8000,135,4.0000,5779.6300,5781.1500,0.0000,166,
^SPX,2024-10-10,SPXW,2024-10-25,5170.000,C,0.0000,0.0000,0.0000,0.0000,0,27,609.9000,21,627.5000,5774.3100,5776.0600,0.0000,5775.1850,0.3028,0.9681,0.0002,-0.7107,0.8670,2.0223,1,615.9000,1,628.0000,5779.6300,5781.1500,0.0000,0,
^SPX,2024-10-10,SPXW,2024-10-25,5170.000,P,0.0000,0.0000,0.0000,0.0000,0,178,4.1000,48,4.2000,5774.3100,5776.0600,0.0000,5775.1850,0.3001,-0.0307,0.0002,-0.7668,0.8426,-0.0731,108,3.9000,146,4.1000,5779.6300,5781.1500,0.0000,268,
^SPX,2024-10-10,SPXW,2024-10-25,5175.000,C,0.0000,0.0000,0.0000,0.0000,0,8,605.9000,21,622.5000,5774.3100,5776.0600,0.0000,5775.1850,0.3067,0.9652,0.0002,-0.7835,0.9290,2.0173,1,610.9000,1,623.1000,5779.6300,5781.1500,0.0000,0,
^SPX,2024-10-10,SPXW,2024-10-25,5175.000,P,4.1000,4.1000,4.1000,4.1000,3,261,4.1000,250,4.3000,5774.3100,5776.0600,0.0000,5775.1850,0.2985,-0.0312,0.0002,-0.7727,0.8534,-0.0743,117,3.9000,149,4.1000,5779.6300,5781.1500,4.1000,146,
^SPX,2024-10-10,SPXW,2024-10-25,5180.000,C,0.0000,0.0000,0.0000,0.0000,0,27,599.9000,26,617.6000,5774.3100,5776.0600,0.0000,5775.1850,0.2992,0.9674,0.0002,-0.7177,0.8835,2.0251,1,606.0000,1,622.4000,5779.6300,5781.1500,0.0000,1,
^SPX,2024-10-10,SPXW,2024-10-25,5180.000,P,0.0000,0.0000,0.0000,0.0000,0,69,4.2000,56,4.3000,5774.3100,5776.0600,0.0000,5775.1850,0.2969,-0.0317,0.0002,-0.7786,0.8640,-0.0754,110,3.9000,204,4.2000,5779.6300,5781.1500,0.0000,218,
^SPX,2024-10-10,SPXW,2024-10-25,5190.000,C,0.0000,0.0000,0.0000,0.0000,0,27,590.0000,21,607.7000,5774.3100,5776.0600,0.0000,5775.1850,0.2958,0.9665,0.0002,-0.7275,0.9025,2.0271,1,596.1000,1,612.5000,5779.6300,5781.1500,0.0000,0,
^SPX,2024-10-10,SPXW,2024-10-25,5190.000,P,0.0000,0.0000,0.0000,0.0000,0,232,4.2000,184,4.4000,5774.3100,5776.0600,0.0000,5775.1850,0.2933,-0.0323,0.0002,-0.7831,0.8797,-0.0770,146,4.0000,139,4.2000,5779.6300,5781.1500,0.0000,49,
^SPX,2024-10-10,SPXW,2024-10-25,5200.000,C,0.0000,0.0000,0.0000,0.0000,0,27,580.1000,21,597.8000,5774.3100,5776.0600,0.0000,5775.1850,0.2923,0.9657,0.0002,-0.7370,0.9218,2.0297,1,586.1000,1,602.7000,5779.6300,5781.1500,0.0000,16,
^SPX,2024-10-10,SPXW,2024-10-25,5200.000,P,5.1000,5.1000,4.1000,4.1000,31,198,4.3000,47,4.4000,5774.3100,5776.0600,0.0000,5775.1850,0.2896,-0.0330,0.0002,-0.7875,0.8955,-0.0786,115,4.1000,148,4.3000,5779.6300,5781.1500,4.6323,2621,
^SPX,2024-10-10,SPXW,2024-10-25,5210.000,C,0.0000,0.0000,0.0000,0.0000,0,27,570.2000,21,587.9000,5774.3100,5776.0600,0.0000,5775.1850,0.2888,0.9648,0.0002,-0.7463,0.9414,2.0323,1,576.2000,1,592.8000,5779.6300,5781.1500,0.0000,0,
^SPX,2024-10-10,SPXW,2024-10-25,5210.000,P,0.0000,0.0000,0.0000,0.0000,0,217,4.4000,51,4.5000,5774.3100,5776.0600,0.0000,5775.1850,0.2865,-0.0340,0.0002,-0.7986,0.9176,-0.0810,32,4.2000,163,4.4000,5779.6300,5781.1500,0.0000,121,
^SPX,2024-10-10,SPXW,2024-10-25,5220.000,C,0.0000,0.0000,0.0000,0.0000,0,27,560.4000,1,577.2000,5774.3100,5776.0600,0.0000,5775.1850,0.2814,0.9658,0.0002,-0.7067,0.9212,2.0393,1,566.3000,1,582.9000,5779.6300,5781.1500,0.0000,2,
^SPX,2024-10-10,SPXW,2024-10-25,5220.000,P,0.0000,0.0000,0.0000,0.0000,0,468,4.4000,55,4.6000,5774.3100,5776.0600,0.0000,5775.1850,0.2827,-0.0348,0.0002,-0.8026,0.9343,-0.0828,143,4.2000,163,4.5000,5779.6300,5781.1500,0.0000,192,
^SPX,2024-10-10,SPXW,2024-10-25,5225.000,C,571.4400,571.4400,571.4400,571.4400,1,27,555.4000,3,569.8000,5774.3100,5776.0600,0.0000,5775.1850,0.2835,0.9634,0.0002,-0.7599,0.9711,2.0354,1,561.4000,1,573.5000,5779.6300,5781.1500,571.4400,0,
^SPX,2024-10-10,SPXW,2024-10-25,5225.000,P,4.8000,4.8000,4.8000,4.8000,7,145,4.5000,46,4.6000,5774.3100,5776.0600,0.0000,5775.1850,0.2810,-0.0353,0.0002,-0.8080,0.9456,-0.0840,110,4.3000,164,4.5000,5779.6300,5781.1500,4.8000,268,
^SPX,2024-10-10,SPXW,2024-10-25,5230.000,C,0.0000,0.0000,0.0000,0.0000,0,7,551.2000,21,568.0000,5774.3100,5776.0600,0.0000,5775.1850,0.2852,0.9613,0.0003,-0.8076,1.0159,2.0327,1,556.4000,1,573.0000,5779.6300,5781.1500,0.0000,0,
^SPX,2024-10-10,SPXW,2024-10-25,5230.000,P,0.0000,0.0000,0.0000,0.0000,0,365,4.5000,178,4.7000,5774.3100,5776.0600,0.0000,5775.1850,0.2794,-0.0358,0.0002,-0.8133,0.9570,-0.0853,105,4.3000,231,4.6000,5779.6300,5781.1500,0.0000,42,
^SPX,2024-10-10,SPXW,2024-10-25,5240.000,C,0.0000,0.0000,0.0000,0.0000,0,3,546.6000,21,558.2000,5774.3100,5776.0600,0.0000,5775.1850,0.2843,0.9589,0.0003,-0.8528,1.0655,2.0315,1,546.6000,1,558.7000,5779.6300,5781.1500,0.0000,0,
^SPX,2024-10-10,SPXW,2024-10-25,5240.000,P,5.1000,5.1000,5.1000,5.1000,1,233,4.6000,176,4.8000,5774.3100,5776.0600,0.0000,5775.1850,0.2760,-0.0368,0.0003,-0.8237,0.9801,-0.0878,124,4.4000,153,4.6000,5779.6300,5781.1500,5.1000,62,
^SPX,2024-10-10,SPXW,2024-10-25,5250.000,C,0.0000,0.0000,0.0000,0.0000,0,27,530.7000,21,548.3000,5774.3100,5776.0600,0.0000,5775.1850,0.2751,0.9608,0.0003,-0.7882,1.0278,2.0404,1,536.7000,1,548.8000,5779.6300,5781.1500,0.0000,34,
^SPX,2024-10-10,SPXW,2024-10-25,5250.000,P,5.6000,5.6000,4.9000,5.1300,212,263,4.7000,177,4.9000,5774.3100,5776.0600,0.0000,5775.1850,0.2727,-0.0379,0.0003,-0.8339,1.0033,-0.0904,109,4.5000,139,4.7000,5779.6300,5781.1500,5.1331,415,
^SPX,2024-10-10,SPXW,2024-10-25,5260.000,C,0.0000,0.0000,0.0000,0.0000,0,8,521.8000,21,538.4000,5774.3100,5776.0600,0.0000,5775.1850,0.2764,0.9571,0.0003,-0.8618,1.1024,2.0363,1,530.5000,2,538.9000,5779.6300,5781.1500,0.0000,0,
^SPX,2024-10-10,SPXW,2024-10-25,5260.000,P,5.2000,5.2000,5.1000,5.1000,9,217,4.8000,171,5.0000,5774.3100,5776.0600,0.0000,5775.1850,0.2694,-0.0390,0.0003,-0.8440,1.0264,-0.0930,121,4.6000,131,4.8000,5779.6300,5781.1500,5.1222,10,
^SPX,2024-10-10,SPXW,2024-10-25,5270.000,C,0.0000,0.0000,0.0000,0.0000,0,1,512.1000,21,528.5000,5774.3100,5776.0600,0.0000,5775.1850,0.2735,0.9556,0.0003,-0.8820,1.1346,2.0368,1,516.9000,1,533.5000,5779.6300,5781.1500,0.0000,5,
^SPX,2024-10-10,SPXW,2024-10-25,5270.000,P,4.8700,4.8700,4.8700,4.8700,3,207,4.9000,167,5.1000,5774.3100,5776.0600,0.0000,5775.1850,0.2659,-0.0402,0.0003,-0.8535,1.0507,-0.0957,100,4.7000,128,4.9000,5779.6300,5781.1500,4.8700,232,
^SPX,2024-10-10,SPXW,2024-10-25,5275.000,C,0.0000,0.0000,0.0000,0.0000,0,7,507.0000,21,523.6000,5774.3100,5776.0600,0.0000,5775.1850,0.2712,0.9553,0.0003,-0.8792,1.1405,2.0387,1,515.7000,1,524.1000,5779.6300,5781.1500,0.0000,0,
^SPX,2024-10-10,SPXW,2024-10-25,5275.000,P,5.3000,5.3000,4.7000,4.7000,49,213,5.0000,51,5.1000,5774.3100,5776.0600,0.0000,5775.1850,0.2642,-0.0407,0.0003,-0.8583,1.0626,-0.0970,105,4.7000,155,5.0000,5779.6300,5781.1500,4.7367,4616,
^SPX,2024-10-10,SPXW,2024-10-25,5280.000,C,0.0000,0.0000,0.0000,0.0000,0,3,507.1000,21,518.7000,5774.3100,5776.0600,0.0000,5775.1850,0.2655,0.9569,0.0003,-0.8316,1.1090,2.0448,1,507.0000,1,523.7000,5779.6300,5781.1500,0.0000,0,
^SPX,2024-10-10,SPXW,2024-10-25,5280.000,P,5.0000,5.1000,5.0000,5.1000,4,268,5.0000,70,5.2000,5774.3100,5776.0600,0.0000,5775.1850,0.2626,-0.0413,0.0003,-0.8630,1.0748,-0.0984,118,4.8000,43,5.0000,5779.6300,5781.1500,5.0500,49,
^SPX,2024-10-10,SPXW,2024-10-25,5290.000,C,0.0000,0.0000,0.0000,0.0000,0,27,491.2000,3,505.6000,5774.3100,5776.0600,0.0000,5775.1850,0.2613,0.9561,0.0003,-0.8327,1.1262,2.0472,1,500.9000,2,509.3000,5779.6300,5781.1500,0.0000,31,
^SPX,2024-10-10,SPXW,2024-10-25,5290.000,P,0.0000,0.0000,0.0000,0.0000,0,249,5.1000,52,5.3000,5774.3100,5776.0600,0.0000,5775.1850,0.2595,-0.0428,0.0003,-0.8786,1.1054,-0.1018,98,4.9000,207,5.2000,5779.6300,5781.1500,0.0000,163,
^SPX,2024-10-10,SPXW,2024-10-25,5300.000,C,499.8900,499.8900,499.8900,499.8900,3,27,481.4000,21,498.9000,5774.3100,5776.0600,0.0000,5775.1850,0.2580,0.9547,0.0003,-0.8462,1.1551,2.0483,1,487.3000,1,503.8000,5779.6300,5781.1500,499.8900,34,
^SPX,2024-10-10,SPXW,2024-10-25,5300.000,P,5.9600,5.9600,5.0500,5.0500,72,325,5.2000,50,5.4000,5774.3100,5776.0600,0.0000,5775.1850,0.2556,-0.0437,0.0003,-0.8810,1.1253,-0.1040,169,5.0000,161,5.3000,5779.6300,5781.1500,5.6454,7387,
^SPX,2024-10-10,SPXW,2024-10-25,5310.000,C,488.3200,488.3200,488.3200,488.3200,3,5,472.4000,21,489.1000,5774.3100,5776.0600,0.0000,5775.1850,0.2586,0.9509,0.0003,-0.9150,1.2326,2.0433,1,481.2000,1,489.6000,5779.6300,5781.1500,488.3200,5,
^SPX,2024-10-10,SPXW,2024-10-25,5310.000,P,6.3000,6.3000,6.0800,6.0800,15,272,5.4000,33,5.5000,5774.3100,5776.0600,0.0000,5775.1850,0.2525,-0.0452,0.0003,-0.8958,1.1572,-0.1077,32,5.2000,138,5.4000,5779.6300,5781.1500,6.2707,415,
^SPX,2024-10-10,SPXW,2024-10-25,5320.000,C,0.0000,0.0000,0.0000,0.0000,0,27,461.7000,21,479.2000,5774.3100,5776.0600,0.0000,5775.1850,0.2510,0.9520,0.0003,-0.8685,1.2111,2.0507,1,468.3000,1,483.8000,5779.6300,5781.1500,0.0000,1,
^SPX,2024-10-10,SPXW,2024-10-25,5320.000,P,6.1800,6.1800,6.1800,6.1800,2,183,5.5000,71,5.7000,5774.3100,5776.0600,0.0000,5775.1850,0.2493,-0.0468,0.0003,-0.9103,1.1896,-0.1114,93,5.3000,31,5.5000,5779.6300,5781.1500,6.1800,219,
^SPX,2024-10-10,SPXW,2024-10-25,5325.000,C,0.0000,0.0000,0.0000,0.0000,0,27,456.8000,25,474.3000,5774.3100,5776.0600,0.0000,5775.1850,0.2498,0.9510,0.0003,-0.8815,1.2323,2.0505,1,463.4000,1,479.1000,5779.6300,5781.1500,0.0000,1,
^SPX,2024-10-10,SPXW,2024-10-25,5325.000,P,6.7000,6.7000,5.9000,5.9000,2,204,5.6000,171,5.8000,5774.3100,5776.0600,0.0000,5775.1850,0.2478,-0.0478,0.0003,-0.9203,1.2092,-0.1139,189,5.3000,49,5.6000,5779.6300,5781.1500,6.3000,176,
^SPX,2024-10-10,SPXW,2024-10-25,5330.000,C,0.0000,0.0000,0.0000,0.0000,0,7,452.9000,21,469.4000,5774.3100,5776.0600,0.0000,5775.1850,0.2524,0.9473,0.0004,-0.9508,1.3023,2.0437,1,458.4000,1,474.2000,5779.6300,5781.1500,0.0000,0,
^SPX,2024-10-10,SPXW,2024-10-25,5330.000,P,0.0000,0.0000,0.0000,0.0000,0,82,5.7000,48,5.8000,5774.3100,5776.0600,0.0000,5775.1850,0.2460,-0.0484,0.0004,-0.9241,1.2228,-0.1153,93,5.4000,139,5.7000,5779.6300,5781.1500,0.0000,83,
^SPX,2024-10-10,SPXW,2024-10-25,5340.000,C,458.0200,458.0200,458.0200,458.0200,2,8,443.1000,3,456.4000,5774.3100,5776.0600,0.0000,5775.1850,0.2492,0.9455,0.0004,-0.9678,1.3376,2.0437,1,451.7000,2,460.1000,5779.6300,5781.1500,458.0200,11,
^SPX,2024-10-10,SPXW,2024-10-25,5340.000,P,5.9300,5.9300,5.9300,5.9300,2,277,5.8000,119,6.0000,5774.3100,5776.0600,0.0000,5775.1850,0.2428,-0.0501,0.0004,-0.9377,1.2560,-0.1193,67,5.6000,32,5.8000,5779.6300,5781.1500,5.9300,137,
^SPX,2024-10-10,SPXW,2024-10-25,5350.000,C,449.1700,449.1700,449.1700,449.1700,8,4,433.2000,26,449.8000,5774.3100,5776.0600,0.0000,5775.1850,0.2455,0.9439,0.0004,-0.9786,1.3683,2.0444,1,438.8000,2,450.3000,5779.6300,5781.1500,449.1700,13,
^SPX,2024-10-10,SPXW,2024-10-25,5350.000,P,7.2000,7.4000,6.1100,6.3000,11,199,6.0000,32,6.1000,5774.3100,5776.0600,0.0000,5775.1850,0.2395,-0.0518,0.0004,-0.9508,1.2898,-0.1234,184,5.7000,47,6.0000,5779.6300,5781.1500,6.6536,434,
^SPX,2024-10-10,SPXW,2024-10-25,5360.000,C,0.0000,0.0000,0.0000,0.0000,0,8,423.5000,6,439.8000,5774.3100,5776.0600,0.0000,5775.1850,0.2418,0.9423,0.0004,-0.9889,1.3995,2.0450,1,429.0000,2,440.5000,5779.6300,5781.1500,0.0000,7,
^SPX,2024-10-10,SPXW,2024-10-25,5360.000,P,7.0300,7.0300,6.2700,6.2700,3,100,6.2000,40,6.3000,5774.3100,5776.0600,0.0000,5775.1850,0.2364,-0.0538,0.0004,-0.9691,1.3295,-0.1283,91,5.9000,135,6.2000,5779.6300,5781.1500,6.7767,130,
^SPX,2024-10-10,SPXW,2024-10-25,5370.000,C,0.0000,0.0000,0.0000,0.0000,0,1,413.8000,21,430.1000,5774.3100,5776.0600,0.0000,5775.1850,0.2392,0.9398,0.0004,-1.0157,1.4461,2.0434,1,419.2000,2,430.7000,5779.6300,5781.1500,0.0000,5,
^SPX,2024-10-10,SPXW,2024-10-25,5370.000,P,7.1300,7.1300,6.8000,6.8000,9,177,6.3000,50,6.5000,5774.3100,5776.0600,0.0000,5775.1850,0.2330,-0.0556,0.0004,-0.9811,1.3638,-0.1326,88,6.1000,125,6.4000,5779.6300,5781.1500,6.8733,223,
^SPX,2024-10-10,SPXW,2024-10-25,5375.000,C,0.0000,0.0000,0.0000,0.0000,0,27,407.8000,1,422.1000,5774.3100,5776.0600,0.0000,5775.1850,0.2338,0.9415,0.0004,-0.9669,1.4154,2.0502,1,417.4000,2,425.8000,5779.6300,5781.1500,0.0000,14,
^SPX,2024-10-10,SPXW,2024-10-25,5375.000,P,7.6000,7.6000,6.0800,6.0800,5,211,6.4000,98,6.6000,5774.3100,5776.0600,0.0000,5775.1850,0.2315,-0.0566,0.0004,-0.9898,1.3839,-0.1351,92,6.2000,128,6.5000,5779.6300,5781.1500,7.2960,334,
^SPX,2024-10-10,SPXW,2024-10-25,5380.000,C,0.0000,0.0000,0.0000,0.0000,0,27,402.9000,21,420.4000,5774.3100,5776.0600,0.0000,5775.1850,0.2321,0.9405,0.0004,-0.9747,1.4344,2.0498,1,412.5000,1,420.9000,5779.6300,5781.1500,0.0000,5,
^SPX,2024-10-10,SPXW,2024-10-25,5380.000,P,0.0000,0.0000,0.0000,0.0000,0,108,6.5000,44,6.7000,5774.3100,5776.0600,0.0000,5775.1850,0.2299,-0.0577,0.0004,-0.9984,1.4041,-0.1377,87,6.3000,121,6.6000,5779.6300,5781.1500,0.0000,270,
^SPX,2024-10-10,SPXW,2024-10-25,5390.000,C,0.0000,0.0000,0.0000,0.0000,0,27,393.2000,21,410.6000,5774.3100,5776.0600,0.0000,5775.1850,0.2291,0.9382,0.0005,-0.9953,1.4781,2.0489,1,402.3000,1,415.1000,5779.6300,5781.1500,0.0000,1,
^SPX,2024-10-10,SPXW,2024-10-25,5390.000,P,8.1000,8.1000,6.9700,6.9700,33,113,6.7000,38,6.9000,5774.3100,5776.0600,0.0000,5775.1850,0.2271,-0.0602,0.0005,-1.0205,1.4502,-0.1436,86,6.5000,125,6.8000,5779.6300,5781.1500,7.9630,603,
^SPX,2024-10-10,SPXW,2024-10-25,5400.000,C,0.0000,0.0000,0.0000,0.0000,0,27,383.5000,21,400.8000,5774.3100,5776.0600,0.0000,5775.1850,0.2259,0.9357,0.0005,-1.0151,1.5227,2.0475,1,393.0000,1,401.4000,5779.6300,5781.1500,0.0000,28,
^SPX,2024-10-10,SPXW,2024-10-25,5400.000,P,8.3000,8.4000,6.6200,6.6200,112,152,7.0000,163,7.2000,5774.3100,5776.0600,0.0000,5775.1850,0.2242,-0.0627,0.0005,-1.0418,1.4971,-0.1496,90,6.7000,30,7.0000,5779.6300,5781.1500,7.2216,4866,
^SPX,2024-10-10,SPXW,2024-10-25,5410.000,C,0.0000,0.0000,0.0000,0.0000,0,27,373.7000,21,391.1000,5774.3100,5776.0600,0.0000,5775.1850,0.2226,0.9333,0.0005,-1.0331,1.5673,2.0463,1,380.1000,1,395.6000,5779.6300,5781.1500,0.0000,1,
^SPX,2024-10-10,SPXW,2024-10-25,5410.000,P,8.9600,9.0000,7.5100,7.9000,15,181,7.2000,90,7.4000,5774.3100,5776.0600,0.0000,5775.1850,0.2208,-0.0650,0.0005,-1.0569,1.5400,-0.1551,166,6.9000,21,7.2000,5779.6300,5781.1500,7.9660,201,
^SPX,2024-10-10,SPXW,2024-10-25,5420.000,C,0.0000,0.0000,0.0000,0.0000,0,27,364.0000,21,381.4000,5774.3100,5776.0600,0.0000,5775.1850,0.2197,0.9305,0.0005,-1.0567,1.6186,2.0437,1,373.5000,1,386.1000,5779.6300,5781.1500,0.0000,36,
^SPX,2024-10-10,SPXW,2024-10-25,5420.000,P,8.1200,8.1200,8.1200,8.1200,5,86,7.5000,52,7.7000,5774.3100,5776.0600,0.0000,5775.1850,0.2180,-0.0680,0.0005,-1.0819,1.5939,-0.1622,89,7.2000,27,7.5000,5779.6300,5781.1500,8.1200,158,
^SPX,2024-10-10,SPXW,2024-10-25,5425.000,C,365.6200,365.6200,365.6200,365.6200,1,27,359.2000,21,376.5000,5774.3100,5776.0600,0.0000,5775.1850,0.2182,0.9290,0.0005,-1.0691,1.6454,2.0424,1,365.5000,2,377.1000,5779.6300,5781.1500,365.6200,79,
^SPX,2024-10-10,SPXW,2024-10-25,5425.000,P,8.4800,8.6000,7.5000,8.4000,36,177,7.6000,90,7.8000,5774.3100,5776.0600,0.0000,5775.1850,0.2162,-0.0693,0.0005,-1.0886,1.6164,-0.1652,65,7.4000,27,7.6000,5779.6300,5781.1500,8.1350,470,
^SPX,2024-10-10,SPXW,2024-10-25,5430.000,C,0.0000,0.0000,0.0000,0.0000,0,27,354.4000,21,371.7000,5774.3100,5776.0600,0.0000,5775.1850,0.2169,0.9273,0.0005,-1.0844,1.6751,2.0405,1,363.8000,1,376.2000,5779.6300,5781.1500,0.0000,2,
^SPX,2024-10-10,SPXW,2024-10-25,5430.000,P,8.2800,8.9000,7.3200,7.3200,58,91,7.7000,134,8.0000,5774.3100,5776.0600,0.0000,5775.1850,0.2152,-0.0711,0.0005,-1.1057,1.6482,-0.1696,86,7.5000,44,7.8000,5779.6300,5781.1500,7.5272,139,
^SPX,2024-10-10,SPXW,2024-10-25,5440.000,C,0.0000,0.0000,0.0000,0.0000,0,7,345.6000,21,362.0000,5774.3100,5776.0600,0.0000,5775.1850,0.2165,0.9217,0.0006,-1.1519,1.7685,2.0314,1,351.0000,1,366.5000,5779.6300,5781.1500,0.0000,10,
