underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,implied_underlying_price_1545,active_underlying_price_1545,implied_volatility_1545,delta_1545,gamma_1545,theta_1545,vega_1545,rho_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^SPX,2024-10-17,SPX,2024-10-18,3400.000,C,0.0000,0.0000,0.0000,0.0000,0,24,2440.5000,24,2452.7000,5844.2600,5846.0600,0.0000,5845.1600,4.5653,0.9969,0.0000,-0.8843,0.0241,0.1171,5,2437.6000,18,2453.5000,5840.9300,5842.2500,0.0000,1,
^SPX,2024-10-17,SPX,2024-10-18,3400.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,214,0.0500,5844.2600,5846.0600,0.0000,5845.1600,3.3621,-0.0001,0.0000,-0.0250,0.0012,-0.0000,0,0.0000,165,0.0500,5840.9300,5842.2500,0.0000,9676,
^SPX,2024-10-17,SPX,2024-10-18,3425.000,C,0.0000,0.0000,0.0000,0.0000,0,24,2415.5000,24,2427.7000,5844.2600,5846.0600,0.0000,5845.1600,4.5071,0.9969,0.0000,-0.8843,0.0244,0.1171,5,2412.8000,18,2428.5000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPX,2024-10-18,3425.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,57,0.0500,5844.2600,5846.0600,0.0000,5845.1600,3.3187,-0.0001,0.0000,-0.0250,0.0012,-0.0000,0,0.0000,165,0.0500,5840.9300,5842.2500,0.0000,1242,
^SPX,2024-10-17,SPX,2024-10-18,3450.000,C,0.0000,0.0000,0.0000,0.0000,0,24,2390.5000,24,2402.7000,5844.2600,5846.0600,0.0000,5845.1600,4.4493,0.9969,0.0000,-0.8843,0.0246,0.1172,5,2388.1000,18,2403.5000,5840.9300,5842.2500,0.0000,8,
^SPX,2024-10-17,SPX,2024-10-18,3450.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,57,0.0500,5844.2600,5846.0600,0.0000,5845.1600,3.2756,-0.0001,0.0000,-0.0250,0.0013,-0.0000,0,0.0000,165,0.0500,5840.9300,5842.2500,0.0000,1850,
^SPX,2024-10-17,SPX,2024-10-18,3475.000,C,0.0000,0.0000,0.0000,0.0000,0,24,2365.5000,24,2377.7000,5844.2600,5846.0600,0.0000,5845.1600,4.3919,0.9968,0.0000,-0.8843,0.0248,0.1172,5,2363.1000,18,2378.5000,5840.9300,5842.2500,0.0000,8,
^SPX,2024-10-17,SPX,2024-10-18,3475.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,57,0.0500,5844.2600,5846.0600,0.0000,5845.1600,3.2328,-0.0001,0.0000,-0.0250,0.0013,-0.0000,0,0.0000,164,0.0500,5840.9300,5842.2500,0.0000,1654,
^SPX,2024-10-17,SPX,2024-10-18,3500.000,C,0.0000,0.0000,0.0000,0.0000,0,24,2340.5000,24,2352.7000,5844.2600,5846.0600,0.0000,5845.1600,4.3350,0.9968,0.0000,-0.8843,0.0251,0.1171,5,2337.8000,18,2353.5000,5840.9300,5842.2500,0.0000,24,
^SPX,2024-10-17,SPX,2024-10-18,3500.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,270,0.0500,5844.2600,5846.0600,0.0000,5845.1600,3.1903,-0.0001,0.0000,-0.0250,0.0013,-0.0000,0,0.0000,174,0.0500,5840.9300,5842.2500,0.0000,7675,
^SPX,2024-10-17,SPX,2024-10-18,3525.000,C,0.0000,0.0000,0.0000,0.0000,0,24,2315.5000,24,2327.7000,5844.2600,5846.0600,0.0000,5845.1600,4.3207,0.9965,0.0000,-0.9943,0.0271,0.1171,5,2313.1000,18,2328.5000,5840.9300,5842.2500,0.0000,9,
^SPX,2024-10-17,SPX,2024-10-18,3525.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,57,0.0500,5844.2600,5846.0600,0.0000,5845.1600,3.1480,-0.0001,0.0000,-0.0250,0.0013,-0.0000,0,0.0000,164,0.0500,5840.9300,5842.2500,0.0000,1864,
^SPX,2024-10-17,SPX,2024-10-18,3550.000,C,0.0000,0.0000,0.0000,0.0000,0,24,2289.0000,24,2302.7000,5844.2600,5846.0600,0.0000,5845.1600,3.7982,0.9987,0.0000,-0.1343,0.0112,0.1173,5,2287.8000,18,2303.6000,5840.9300,5842.2500,0.0000,44,
^SPX,2024-10-17,SPX,2024-10-18,3550.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,246,0.0500,5844.2600,5846.0600,0.0000,5845.1600,3.1061,-0.0001,0.0000,-0.0250,0.0013,-0.0000,0,0.0000,165,0.0500,5840.9300,5842.2500,0.0000,1732,
^SPX,2024-10-17,SPX,2024-10-18,3575.000,C,0.0000,0.0000,0.0000,0.0000,0,24,2264.0000,24,2277.8000,5844.2600,5846.0600,0.0000,5845.1600,3.7885,0.9985,0.0000,-0.1843,0.0126,0.1193,5,2262.8000,18,2278.6000,5840.9300,5842.2500,0.0000,18,
^SPX,2024-10-17,SPX,2024-10-18,3575.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,257,0.0500,5844.2600,5846.0600,0.0000,5845.1600,3.0644,-0.0001,0.0000,-0.0250,0.0013,-0.0000,0,0.0000,166,0.0500,5840.9300,5842.2500,0.0000,1999,
^SPX,2024-10-17,SPX,2024-10-18,3600.000,C,0.0000,0.0000,0.0000,0.0000,0,24,2239.0000,24,2252.8000,5844.2600,5846.0600,0.0000,5845.1600,3.7363,0.9985,0.0000,-0.1843,0.0127,0.1193,5,2238.1000,18,2253.6000,5840.9300,5842.2500,0.0000,13,
^SPX,2024-10-17,SPX,2024-10-18,3600.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,246,0.0500,5844.2600,5846.0600,0.0000,5845.1600,3.0230,-0.0001,0.0000,-0.0250,0.0013,-0.0000,0,0.0000,165,0.0500,5840.9300,5842.2500,0.0000,6707,
^SPX,2024-10-17,SPX,2024-10-18,3625.000,C,0.0000,0.0000,0.0000,0.0000,0,24,2215.6000,24,2227.8000,5844.2600,5846.0600,0.0000,5845.1600,4.0929,0.9964,0.0000,-0.9843,0.0281,0.1185,5,2212.8000,18,2228.6000,5840.9300,5842.2500,0.0000,23,
^SPX,2024-10-17,SPX,2024-10-18,3625.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,214,0.0500,5844.2600,5846.0600,0.0000,5845.1600,2.9819,-0.0001,0.0000,-0.0250,0.0014,-0.0000,0,0.0000,164,0.0500,5840.9300,5842.2500,0.0000,3257,
^SPX,2024-10-17,SPX,2024-10-18,3650.000,C,0.0000,0.0000,0.0000,0.0000,0,24,2190.6000,24,2202.8000,5844.2600,5846.0600,0.0000,5845.1600,4.0378,0.9964,0.0000,-0.9843,0.0284,0.1185,5,2188.1000,18,2203.6000,5840.9300,5842.2500,0.0000,25,
^SPX,2024-10-17,SPX,2024-10-18,3650.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,255,0.0500,5844.2600,5846.0600,0.0000,5845.1600,2.9411,-0.0001,0.0000,-0.0250,0.0014,-0.0000,0,0.0000,165,0.0500,5840.9300,5842.2500,0.0000,3938,
^SPX,2024-10-17,SPX,2024-10-18,3675.000,C,0.0000,0.0000,0.0000,0.0000,0,24,2165.6000,24,2177.8000,5844.2600,5846.0600,0.0000,5845.1600,3.9831,0.9963,0.0000,-0.9843,0.0287,0.1186,5,2163.1000,18,2178.6000,5840.9300,5842.2500,0.0000,8,
^SPX,2024-10-17,SPX,2024-10-18,3675.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,57,0.0500,5844.2600,5846.0600,0.0000,5845.1600,2.9005,-0.0002,0.0000,-0.0250,0.0014,-0.0000,0,0.0000,164,0.0500,5840.9300,5842.2500,0.0000,1987,
^SPX,2024-10-17,SPX,2024-10-18,3700.000,C,0.0000,0.0000,0.0000,0.0000,0,24,2140.6000,24,2152.8000,5844.2600,5846.0600,0.0000,5845.1600,3.9287,0.9963,0.0000,-0.9843,0.0290,0.1185,5,2138.1000,18,2153.6000,5840.9300,5842.2500,0.0000,3,
^SPX,2024-10-17,SPX,2024-10-18,3700.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,57,0.0500,5844.2600,5846.0600,0.0000,5845.1600,2.8602,-0.0002,0.0000,-0.0250,0.0014,-0.0000,0,0.0000,163,0.0500,5840.9300,5842.2500,0.0000,5885,
^SPX,2024-10-17,SPX,2024-10-18,3725.000,C,0.0000,0.0000,0.0000,0.0000,0,24,2115.6000,24,2127.8000,5844.2600,5846.0600,0.0000,5845.1600,3.8747,0.9962,0.0000,-0.9843,0.0293,0.1185,5,2113.1000,18,2128.6000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPX,2024-10-18,3725.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,255,0.0500,5844.2600,5846.0600,0.0000,5845.1600,2.8201,-0.0002,0.0000,-0.0250,0.0014,-0.0000,0,0.0000,164,0.0500,5840.9300,5842.2500,0.0000,5170,
^SPX,2024-10-17,SPX,2024-10-18,3750.000,C,2115.1200,2115.1200,2110.3300,2110.3300,2,24,2090.6000,24,2102.8000,5844.2600,5846.0600,0.0000,5845.1600,3.8210,0.9962,0.0000,-0.9843,0.0296,0.1185,5,2087.9000,18,2103.6000,5840.9300,5842.2500,2112.7250,2,
^SPX,2024-10-17,SPX,2024-10-18,3750.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,255,0.0500,5844.2600,5846.0600,0.0000,5845.1600,2.7803,-0.0002,0.0000,-0.0250,0.0015,-0.0000,0,0.0000,164,0.0500,5840.9300,5842.2500,0.0000,6700,
^SPX,2024-10-17,SPX,2024-10-18,3775.000,C,0.0000,0.0000,0.0000,0.0000,0,24,2065.7000,24,2077.8000,5844.2600,5846.0600,0.0000,5845.1600,3.7843,0.9960,0.0000,-1.0343,0.0307,0.1180,5,2062.9000,18,2078.7000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPX,2024-10-18,3775.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,213,0.0500,5844.2600,5846.0600,0.0000,5845.1600,2.7407,-0.0002,0.0000,-0.0250,0.0015,-0.0000,0,0.0000,163,0.0500,5840.9300,5842.2500,0.0000,2019,
^SPX,2024-10-17,SPX,2024-10-18,3800.000,C,0.0000,0.0000,0.0000,0.0000,0,24,2039.1000,24,2052.8000,5844.2600,5846.0600,0.0000,5845.1600,3.3677,0.9982,0.0000,-0.2343,0.0147,0.1188,5,2037.9000,18,2053.7000,5840.9300,5842.2500,0.0000,8,
^SPX,2024-10-17,SPX,2024-10-18,3800.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,384,0.0500,5844.2600,5846.0600,0.0000,5845.1600,2.7014,-0.0002,0.0000,-0.0250,0.0015,-0.0000,0,0.0000,244,0.0500,5840.9300,5842.2500,0.0000,6557,
^SPX,2024-10-17,SPX,2024-10-18,3825.000,C,0.0000,0.0000,0.0000,0.0000,0,24,2014.1000,24,2027.9000,5844.2600,5846.0600,0.0000,5845.1600,3.4161,0.9977,0.0000,-0.3943,0.0185,0.1182,5,2012.9000,18,2028.7000,5840.9300,5842.2500,0.0000,1,
^SPX,2024-10-17,SPX,2024-10-18,3825.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,57,0.0500,5844.2600,5846.0600,0.0000,5845.1600,2.6623,-0.0002,0.0000,-0.0250,0.0015,-0.0000,0,0.0000,162,0.0500,5840.9300,5842.2500,0.0000,4334,
^SPX,2024-10-17,SPX,2024-10-18,3850.000,C,0.0000,0.0000,0.0000,0.0000,0,24,1990.7000,24,2002.9000,5844.2600,5846.0600,0.0000,5845.1600,3.6414,0.9957,0.0000,-1.0843,0.0326,0.1175,5,1987.9000,18,2003.7000,5840.9300,5842.2500,0.0000,1,
^SPX,2024-10-17,SPX,2024-10-18,3850.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,57,0.0500,5844.2600,5846.0600,0.0000,5845.1600,2.6234,-0.0002,0.0000,-0.0250,0.0015,-0.0000,0,0.0000,162,0.0500,5840.9300,5842.2500,0.0000,4182,
^SPX,2024-10-17,SPX,2024-10-18,3875.000,C,0.0000,0.0000,0.0000,0.0000,0,24,1965.7000,24,1977.9000,5844.2600,5846.0600,0.0000,5845.1600,3.5890,0.9957,0.0000,-1.0843,0.0330,0.1175,5,1962.9000,18,1978.7000,5840.9300,5842.2500,0.0000,6,
^SPX,2024-10-17,SPX,2024-10-18,3875.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,254,0.0500,5844.2600,5846.0600,0.0000,5845.1600,2.5848,-0.0002,0.0000,-0.0250,0.0016,-0.0000,0,0.0000,163,0.0500,5840.9300,5842.2500,0.0000,2472,
^SPX,2024-10-17,SPX,2024-10-18,3900.000,C,1974.2700,1974.2700,1974.2700,1974.2700,10,24,1940.7000,24,1952.9000,5844.2600,5846.0600,0.0000,5845.1600,3.5370,0.9956,0.0000,-1.0843,0.0334,0.1175,5,1937.9000,18,1953.7000,5840.9300,5842.2500,1974.2700,14,
^SPX,2024-10-17,SPX,2024-10-18,3900.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,349,0.0500,5844.2600,5846.0600,0.0000,5845.1600,2.5464,-0.0002,0.0000,-0.0250,0.0016,-0.0000,0,0.0000,222,0.0500,5840.9300,5842.2500,0.0000,6819,
^SPX,2024-10-17,SPX,2024-10-18,3925.000,C,0.0000,0.0000,0.0000,0.0000,0,24,1915.7000,24,1927.9000,5844.2600,5846.0600,0.0000,5845.1600,3.4852,0.9956,0.0000,-1.0843,0.0337,0.1175,5,1912.9000,18,1928.7000,5840.9300,5842.2500,0.0000,26,
^SPX,2024-10-17,SPX,2024-10-18,3925.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,254,0.0500,5844.2600,5846.0600,0.0000,5845.1600,2.5082,-0.0002,0.0000,-0.0250,0.0016,-0.0000,0,0.0000,162,0.0500,5840.9300,5842.2500,0.0000,2589,
^SPX,2024-10-17,SPX,2024-10-18,3950.000,C,0.0000,0.0000,0.0000,0.0000,0,24,1890.7000,24,1902.9000,5844.2600,5846.0600,0.0000,5845.1600,3.4337,0.9955,0.0000,-1.0843,0.0341,0.1175,5,1887.9000,18,1903.7000,5840.9300,5842.2500,0.0000,1,
^SPX,2024-10-17,SPX,2024-10-18,3950.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,253,0.0500,5844.2600,5846.0600,0.0000,5845.1600,2.4703,-0.0002,0.0000,-0.0250,0.0016,-0.0000,0,0.0000,162,0.0500,5840.9300,5842.2500,0.0000,2631,
^SPX,2024-10-17,SPX,2024-10-18,3975.000,C,0.0000,0.0000,0.0000,0.0000,0,24,1865.7000,24,1877.9000,5844.2600,5846.0600,0.0000,5845.1600,3.3825,0.9955,0.0000,-1.0843,0.0345,0.1175,5,1862.7000,18,1878.7000,5840.9300,5842.2500,0.0000,3,
^SPX,2024-10-17,SPX,2024-10-18,3975.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,252,0.0500,5844.2600,5846.0600,0.0000,5845.1600,2.4326,-0.0002,0.0000,-0.0250,0.0016,-0.0000,0,0.0000,161,0.0500,5840.9300,5842.2500,0.0000,2267,
^SPX,2024-10-17,SPX,2024-10-18,4000.000,C,1859.8400,1863.3700,1845.0400,1845.0400,4060,39,1845.7000,24,1850.3000,5844.2600,5846.0600,0.0000,5845.1600,3.6013,0.9923,0.0000,-2.2843,0.0557,0.1176,35,1843.1000,34,1847.4000,5840.9300,5842.2500,1854.9614,63178,
^SPX,2024-10-17,SPX,2024-10-18,4000.000,P,0.0300,0.0300,0.0300,0.0300,4050,0,0.0000,885,0.0500,5844.2600,5846.0600,0.0000,5845.1600,2.3951,-0.0002,0.0000,-0.0250,0.0017,-0.0000,0,0.0000,522,0.0500,5840.9300,5842.2500,0.0300,73106,
^SPX,2024-10-17,SPX,2024-10-18,4025.000,C,0.0000,0.0000,0.0000,0.0000,0,24,1814.2000,24,1827.9000,5844.2600,5846.0600,0.0000,5845.1600,3.0498,0.9973,0.0000,-0.4443,0.0212,0.1177,5,1812.9000,18,1828.8000,5840.9300,5842.2500,0.0000,123,
^SPX,2024-10-17,SPX,2024-10-18,4025.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,57,0.0500,5844.2600,5846.0600,0.0000,5845.1600,2.3578,-0.0002,0.0000,-0.0250,0.0017,-0.0000,0,0.0000,160,0.0500,5840.9300,5842.2500,0.0000,7752,
^SPX,2024-10-17,SPX,2024-10-18,4050.000,C,0.0000,0.0000,0.0000,0.0000,0,24,1789.2000,24,1802.9000,5844.2600,5846.0600,0.0000,5845.1600,2.9463,0.9977,0.0000,-0.3343,0.0186,0.1177,5,1787.9000,18,1803.8000,5840.9300,5842.2500,0.0000,64,
^SPX,2024-10-17,SPX,2024-10-18,4050.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,57,0.0500,5844.2600,5846.0600,0.0000,5845.1600,2.3207,-0.0002,0.0000,-0.0250,0.0017,-0.0000,0,0.0000,158,0.0500,5840.9300,5842.2500,0.0000,4684,
^SPX,2024-10-17,SPX,2024-10-18,4075.000,C,0.0000,0.0000,0.0000,0.0000,0,24,1764.2000,24,1778.0000,5844.2600,5846.0600,0.0000,5845.1600,2.9254,0.9975,0.0000,-0.3843,0.0202,0.1185,5,1762.9000,18,1778.8000,5840.9300,5842.2500,0.0000,5,
^SPX,2024-10-17,SPX,2024-10-18,4075.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,211,0.0500,5844.2600,5846.0600,0.0000,5845.1600,2.2838,-0.0002,0.0000,-0.0250,0.0017,-0.0000,0,0.0000,158,0.0500,5840.9300,5842.2500,0.0000,2034,
^SPX,2024-10-17,SPX,2024-10-18,4100.000,C,0.0000,0.0000,0.0000,0.0000,0,24,1740.8000,24,1753.0000,5844.2600,5846.0600,0.0000,5845.1600,3.1578,0.9949,0.0000,-1.1843,0.0387,0.1176,5,1738.2000,18,1753.8000,5840.9300,5842.2500,0.0000,581,
^SPX,2024-10-17,SPX,2024-10-18,4100.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,227,0.0500,5844.2600,5846.0600,0.0000,5845.1600,2.2471,-0.0002,0.0000,-0.0250,0.0018,-0.0000,0,0.0000,158,0.0500,5840.9300,5842.2500,0.0000,14983,
^SPX,2024-10-17,SPX,2024-10-18,4125.000,C,0.0000,0.0000,0.0000,0.0000,0,24,1715.8000,24,1728.0000,5844.2600,5846.0600,0.0000,5845.1600,3.1356,0.9945,0.0000,-1.2943,0.0413,0.1177,5,1713.2000,18,1728.8000,5840.9300,5842.2500,0.0000,460,
^SPX,2024-10-17,SPX,2024-10-18,4125.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,57,0.0500,5844.2600,5846.0600,0.0000,5845.1600,2.2107,-0.0002,0.0000,-0.0250,0.0018,-0.0000,0,0.0000,156,0.0500,5840.9300,5842.2500,0.0000,1747,
^SPX,2024-10-17,SPX,2024-10-18,4150.000,C,0.0000,0.0000,0.0000,0.0000,0,24,1690.8000,24,1703.0000,5844.2600,5846.0600,0.0000,5845.1600,3.0584,0.9947,0.0000,-1.1843,0.0396,0.1176,5,1687.9000,18,1703.8000,5840.9300,5842.2500,0.0000,181,
^SPX,2024-10-17,SPX,2024-10-18,4150.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,249,0.0500,5844.2600,5846.0600,0.0000,5845.1600,2.1744,-0.0002,0.0000,-0.0250,0.0018,-0.0000,0,0.0000,157,0.0500,5840.9300,5842.2500,0.0000,6468,
^SPX,2024-10-17,SPX,2024-10-18,4175.000,C,0.0000,0.0000,0.0000,0.0000,0,24,1665.8000,24,1678.0000,5844.2600,5846.0600,0.0000,5845.1600,3.0362,0.9943,0.0000,-1.2943,0.0423,0.1175,5,1663.2000,18,1678.8000,5840.9300,5842.2500,0.0000,627,
^SPX,2024-10-17,SPX,2024-10-18,4175.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,57,0.0500,5844.2600,5846.0600,0.0000,5845.1600,2.1383,-0.0002,0.0000,-0.0250,0.0019,-0.0000,0,0.0000,155,0.0500,5840.9300,5842.2500,0.0000,10595,
^SPX,2024-10-17,SPX,2024-10-18,4200.000,C,0.0000,0.0000,0.0000,0.0000,0,38,1645.2000,36,1649.1000,5844.2600,5846.0600,0.0000,5845.1600,3.1023,0.9926,0.0000,-1.8443,0.0536,0.1181,18,1643.5000,39,1649.4000,5840.9300,5842.2500,0.0000,1441,
^SPX,2024-10-17,SPX,2024-10-18,4200.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,57,0.0500,5844.2600,5846.0600,0.0000,5845.1600,2.1021,-0.0002,0.0000,-0.0250,0.0019,-0.0000,0,0.0000,155,0.0500,5840.9300,5842.2500,0.0000,29841,
^SPX,2024-10-17,SPX,2024-10-18,4225.000,C,0.0000,0.0000,0.0000,0.0000,0,24,1615.8000,24,1628.0000,5844.2600,5846.0600,0.0000,5845.1600,2.9114,0.9945,0.0000,-1.1843,0.0411,0.1176,5,1613.2000,18,1628.8000,5840.9300,5842.2500,0.0000,591,
^SPX,2024-10-17,SPX,2024-10-18,4225.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,57,0.0500,5844.2600,5846.0600,0.0000,5845.1600,2.0667,-0.0002,0.0000,-0.0250,0.0019,-0.0000,0,0.0000,154,0.0500,5840.9300,5842.2500,0.0000,3439,
^SPX,2024-10-17,SPX,2024-10-18,4230.000,C,0.0000,0.0000,0.0000,0.0000,0,24,1610.8000,24,1623.0000,5844.2600,5846.0600,0.0000,5845.1600,2.9017,0.9945,0.0000,-1.1843,0.0412,0.1176,5,1608.2000,18,1623.8000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPX,2024-10-18,4230.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,57,0.0500,5844.2600,5846.0600,0.0000,5845.1600,2.0596,-0.0002,0.0000,-0.0250,0.0019,-0.0000,0,0.0000,154,0.0500,5840.9300,5842.2500,0.0000,416,
^SPX,2024-10-17,SPX,2024-10-18,4240.000,C,0.0000,0.0000,0.0000,0.0000,0,24,1600.8000,24,1613.0000,5844.2600,5846.0600,0.0000,5845.1600,2.8822,0.9945,0.0000,-1.1843,0.0414,0.1176,5,1598.2000,18,1613.8000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPX,2024-10-18,4240.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,57,0.0500,5844.2600,5846.0600,0.0000,5845.1600,2.0454,-0.0002,0.0000,-0.0250,0.0019,-0.0000,0,0.0000,153,0.0500,5840.9300,5842.2500,0.0000,2825,
^SPX,2024-10-17,SPX,2024-10-18,4250.000,C,1612.8700,1612.8700,1612.8200,1612.8200,100,39,1595.8000,35,1599.3000,5844.2600,5846.0600,0.0000,5845.1600,3.0195,0.9921,0.0000,-1.9443,0.0568,0.1171,35,1593.2000,35,1597.5000,5840.9300,5842.2500,1612.8490,1586,
^SPX,2024-10-17,SPX,2024-10-18,4250.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,163,0.0500,5844.2600,5846.0600,0.0000,5845.1600,2.0309,-0.0002,0.0000,-0.0250,0.0019,-0.0000,0,0.0000,153,0.0500,5840.9300,5842.2500,0.0000,10866,
^SPX,2024-10-17,SPX,2024-10-18,4260.000,C,0.0000,0.0000,0.0000,0.0000,0,24,1579.3000,24,1593.0000,5844.2600,5846.0600,0.0000,5845.1600,2.6517,0.9967,0.0000,-0.5443,0.0263,0.1178,5,1578.2000,18,1593.9000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPX,2024-10-18,4260.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,57,0.0500,5844.2600,5846.0600,0.0000,5845.1600,2.0171,-0.0002,0.0000,-0.0250,0.0020,-0.0000,0,0.0000,153,0.0500,5840.9300,5842.2500,0.0000,979,
^SPX,2024-10-17,SPX,2024-10-18,4270.000,C,0.0000,0.0000,0.0000,0.0000,0,24,1569.3000,24,1583.0000,5844.2600,5846.0600,0.0000,5845.1600,2.5886,0.9971,0.0000,-0.4343,0.0234,0.1179,5,1567.9000,18,1583.9000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPX,2024-10-18,4270.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,57,0.0500,5844.2600,5846.0600,0.0000,5845.1600,2.0029,-0.0002,0.0000,-0.0250,0.0020,-0.0000,0,0.0000,152,0.0500,5840.9300,5842.2500,0.0000,366,
^SPX,2024-10-17,SPX,2024-10-18,4275.000,C,0.0000,0.0000,0.0000,0.0000,0,24,1564.3000,24,1578.0000,5844.2600,5846.0600,0.0000,5845.1600,2.5795,0.9971,0.0000,-0.4343,0.0234,0.1179,5,1563.2000,18,1578.9000,5840.9300,5842.2500,0.0000,481,
^SPX,2024-10-17,SPX,2024-10-18,4275.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,57,0.0500,5844.2600,5846.0600,0.0000,5845.1600,1.9959,-0.0002,0.0000,-0.0250,0.0020,-0.0000,0,0.0000,152,0.0500,5840.9300,5842.2500,0.0000,3812,
^SPX,2024-10-17,SPX,2024-10-18,4280.000,C,0.0000,0.0000,0.0000,0.0000,0,24,1559.3000,24,1573.0000,5844.2600,5846.0600,0.0000,5845.1600,2.6150,0.9966,0.0000,-0.5443,0.0266,0.1179,5,1557.9000,18,1573.9000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPX,2024-10-18,4280.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,57,0.0500,5844.2600,5846.0600,0.0000,5845.1600,1.9888,-0.0002,0.0000,-0.0250,0.0020,-0.0000,0,0.0000,152,0.0500,5840.9300,5842.2500,0.0000,1045,
^SPX,2024-10-17,SPX,2024-10-18,4290.000,C,0.0000,0.0000,0.0000,0.0000,0,24,1549.3000,24,1563.0000,5844.2600,5846.0600,0.0000,5845.1600,2.5967,0.9966,0.0000,-0.5443,0.0267,0.1178,5,1547.9000,18,1563.9000,5840.9300,5842.2500,0.0000,1,
^SPX,2024-10-17,SPX,2024-10-18,4290.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,57,0.0500,5844.2600,5846.0600,0.0000,5845.1600,1.9748,-0.0002,0.0000,-0.0250,0.0020,-0.0000,0,0.0000,152,0.0500,5840.9300,5842.2500,0.0000,1203,
^SPX,2024-10-17,SPX,2024-10-18,4300.000,C,1559.6900,1559.6900,1559.6900,1559.6900,1,35,1545.5000,35,1549.1000,5844.2600,5846.0600,0.0000,5845.1600,2.8926,0.9923,0.0000,-1.7943,0.0554,0.1171,32,1543.3000,34,1547.8000,5840.9300,5842.2500,1559.6900,3166,
^SPX,2024-10-17,SPX,2024-10-18,4300.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,57,0.0500,5844.2600,5846.0600,0.0000,5845.1600,1.9605,-0.0002,0.0000,-0.0250,0.0020,-0.0000,0,0.0000,151,0.0500,5840.9300,5842.2500,0.0000,25207,
^SPX,2024-10-17,SPX,2024-10-18,4310.000,C,0.0000,0.0000,0.0000,0.0000,0,24,1529.3000,24,1543.1000,5844.2600,5846.0600,0.0000,5845.1600,2.5370,0.9968,0.0000,-0.4843,0.0254,0.1186,5,1528.0000,18,1543.9000,5840.9300,5842.2500,0.0000,4,
