underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,implied_underlying_price_1545,active_underlying_price_1545,implied_volatility_1545,delta_1545,gamma_1545,theta_1545,vega_1545,rho_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^SPX,2024-10-18,SPX,2024-11-15,3350.000,P,0.6500,0.6500,0.5500,0.5500,129,2480,0.5000,1,0.6000,5859.9800,5861.6300,0.0000,5860.8050,0.7182,-0.0017,0.0000,-0.1020,0.0879,-0.0075,1789,0.4500,1,0.6000,5863.8100,5865.1700,0.5819,1832,
^SPX,2024-10-18,SPX,2024-11-15,3375.000,C,0.0000,0.0000,0.0000,0.0000,0,50,2489.7000,50,2503.8000,5859.9800,5861.6300,0.0000,5860.8050,0.7668,0.9970,0.0000,0.0000,0.1583,2.5851,46,2492.9000,46,2508.1000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPX,2024-11-15,3375.000,P,0.5500,0.5500,0.5500,0.5500,47,1705,0.5500,1592,0.7000,5859.9800,5861.6300,0.0000,5860.8050,0.7178,-0.0019,0.0000,-0.1137,0.0976,-0.0085,1053,0.5000,1795,0.6500,5863.8100,5865.1700,0.5500,981,
^SPX,2024-10-18,SPX,2024-11-15,3400.000,C,0.0000,0.0000,0.0000,0.0000,0,50,2464.8000,50,2478.9000,5859.9800,5861.6300,0.0000,5860.8050,0.7548,0.9971,0.0000,0.0000,0.1564,2.6026,46,2468.1000,46,2483.2000,5863.8100,5865.1700,0.0000,1,
^SPX,2024-10-18,SPX,2024-11-15,3400.000,P,0.6500,0.6500,0.5500,0.6000,118,2342,0.5500,1,0.6500,5859.9800,5861.6300,0.0000,5860.8050,0.7062,-0.0018,0.0000,-0.1096,0.0958,-0.0083,1589,0.5000,532,0.6500,5863.8100,5865.1700,0.6131,4791,
^SPX,2024-10-18,SPX,2024-11-15,3425.000,C,0.0000,0.0000,0.0000,0.0000,0,50,2439.9000,50,2454.0000,5859.9800,5861.6300,0.0000,5860.8050,0.7533,0.9968,0.0000,0.0000,0.1698,2.6213,46,2443.2000,46,2458.3000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPX,2024-11-15,3425.000,P,0.6000,0.6000,0.6000,0.6000,46,2146,0.6000,1454,0.7500,5859.9800,5861.6300,0.0000,5860.8050,0.7052,-0.0021,0.0000,-0.1211,0.1056,-0.0092,878,0.5500,1836,0.7000,5863.8100,5865.1700,0.6000,1468,
^SPX,2024-10-18,SPX,2024-11-15,3450.000,C,0.0000,0.0000,0.0000,0.0000,0,50,2415.0000,50,2428.9000,5859.9800,5861.6300,0.0000,5860.8050,0.7378,0.9969,0.0000,0.0000,0.1625,2.6406,46,2418.3000,46,2433.4000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPX,2024-11-15,3450.000,P,0.7000,0.7000,0.6500,0.6600,156,930,0.6500,401,0.7500,5859.9800,5861.6300,0.0000,5860.8050,0.6988,-0.0021,0.0000,-0.1248,0.1098,-0.0096,1856,0.5500,607,0.7000,5863.8100,5865.1700,0.6776,1209,
^SPX,2024-10-18,SPX,2024-11-15,3475.000,C,0.0000,0.0000,0.0000,0.0000,0,50,2390.2000,50,2402.6000,5859.9800,5861.6300,0.0000,5860.8050,0.6748,0.9985,0.0000,0.0000,0.0936,2.6667,46,2393.4000,46,2408.6000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPX,2024-11-15,3475.000,P,0.7500,0.7500,0.6500,0.7100,146,2104,0.6500,1083,0.8000,5859.9800,5861.6300,0.0000,5860.8050,0.6923,-0.0022,0.0000,-0.1284,0.1140,-0.0100,920,0.6000,1811,0.7500,5863.8100,5865.1700,0.7045,2979,
^SPX,2024-10-18,SPX,2024-11-15,3500.000,C,2362.1200,2367.0400,2362.1000,2367.0400,8,50,2365.3000,50,2379.4000,5859.9800,5861.6300,0.0000,5860.8050,0.7461,0.9958,0.0000,0.0000,0.2112,2.6710,46,2368.6000,46,2383.7000,5863.8100,5865.1700,2364.6225,26,
^SPX,2024-10-18,SPX,2024-11-15,3500.000,P,0.9000,0.9000,0.6500,0.7300,625,721,0.7000,1071,0.8500,5859.9800,5861.6300,0.0000,5860.8050,0.6880,-0.0024,0.0000,-0.1357,0.1212,-0.0107,1907,0.6000,594,0.7500,5863.8100,5865.1700,0.7308,10054,
^SPX,2024-10-18,SPX,2024-11-15,3525.000,C,0.0000,0.0000,0.0000,0.0000,0,50,2340.4000,50,2354.3000,5859.9800,5861.6300,0.0000,5860.8050,0.7167,0.9966,0.0000,0.0000,0.1787,2.6953,46,2343.7000,46,2358.8000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPX,2024-11-15,3525.000,P,0.8000,0.8000,0.7000,0.7500,107,2526,0.7000,1017,0.8500,5859.9800,5861.6300,0.0000,5860.8050,0.6793,-0.0024,0.0000,-0.1355,0.1227,-0.0109,1488,0.6500,1394,0.8000,5863.8100,5865.1700,0.7636,1088,
^SPX,2024-10-18,SPX,2024-11-15,3550.000,C,0.0000,0.0000,0.0000,0.0000,0,50,2315.5000,50,2328.0000,5859.9800,5861.6300,0.0000,5860.8050,0.6552,0.9982,0.0000,0.0000,0.1040,2.7204,46,2318.8000,46,2334.0000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPX,2024-11-15,3550.000,P,0.9000,0.9000,0.7000,0.7500,131,2045,0.7500,1433,0.9000,5859.9800,5861.6300,0.0000,5860.8050,0.6745,-0.0026,0.0000,-0.1427,0.1300,-0.0116,1835,0.6500,1845,0.8500,5863.8100,5865.1700,0.7943,1120,
^SPX,2024-10-18,SPX,2024-11-15,3575.000,C,0.0000,0.0000,0.0000,0.0000,0,50,2290.5000,50,2304.8000,5859.9800,5861.6300,0.0000,5860.8050,0.7044,0.9962,0.0000,0.0000,0.1930,2.7288,46,2294.0000,46,2309.1000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPX,2024-11-15,3575.000,P,0.9500,0.9500,0.8000,0.8000,197,1339,0.8000,57,0.9000,5859.9800,5861.6300,0.0000,5860.8050,0.6680,-0.0027,0.0000,-0.1462,0.1345,-0.0120,1493,0.7000,719,0.8500,5863.8100,5865.1700,0.8353,2830,
^SPX,2024-10-18,SPX,2024-11-15,3600.000,C,0.0000,0.0000,0.0000,0.0000,0,50,2265.8000,50,2279.9000,5859.9800,5861.6300,0.0000,5860.8050,0.7007,0.9960,0.0000,0.0000,0.2054,2.7465,46,2269.1000,46,2284.2000,5863.8100,5865.1700,0.0000,3,
^SPX,2024-10-18,SPX,2024-11-15,3600.000,P,1.0300,1.0300,0.8000,0.8500,105,2401,0.8000,980,0.9500,5859.9800,5861.6300,0.0000,5860.8050,0.6613,-0.0028,0.0000,-0.1496,0.1390,-0.0125,660,0.7500,1651,0.9000,5863.8100,5865.1700,0.8668,6126,
^SPX,2024-10-18,SPX,2024-11-15,3625.000,C,0.0000,0.0000,0.0000,0.0000,0,50,2240.9000,50,2253.4000,5859.9800,5861.6300,0.0000,5860.8050,0.6399,0.9979,0.0000,0.0000,0.1216,2.7754,46,2244.2000,46,2259.4000,5863.8100,5865.1700,0.0000,2,
^SPX,2024-10-18,SPX,2024-11-15,3625.000,P,1.0000,1.0000,0.8000,0.8500,100,2000,0.8500,1465,1.0000,5859.9800,5861.6300,0.0000,5860.8050,0.6561,-0.0029,0.0000,-0.1566,0.1465,-0.0132,1921,0.7500,621,0.9000,5863.8100,5865.1700,0.9225,1580,
^SPX,2024-10-18,SPX,2024-11-15,3650.000,C,0.0000,0.0000,0.0000,0.0000,0,50,2216.1000,50,2230.2000,5859.9800,5861.6300,0.0000,5860.8050,0.7025,0.9949,0.0000,0.0000,0.2515,2.7798,46,2219.4000,46,2234.5000,5863.8100,5865.1700,0.0000,61,
^SPX,2024-10-18,SPX,2024-11-15,3650.000,P,1.0000,1.0000,0.9000,0.9000,93,737,0.9000,1017,1.0500,5859.9800,5861.6300,0.0000,5860.8050,0.6512,-0.0031,0.0000,-0.1635,0.1539,-0.0140,1662,0.8000,1114,0.9500,5863.8100,5865.1700,0.9516,1923,
^SPX,2024-10-18,SPX,2024-11-15,3675.000,C,0.0000,0.0000,0.0000,0.0000,0,50,2191.2000,50,2205.3000,5859.9800,5861.6300,0.0000,5860.8050,0.6787,0.9955,0.0000,0.0000,0.2235,2.8012,46,2194.5000,46,2209.6000,5863.8100,5865.1700,0.0000,1,
^SPX,2024-10-18,SPX,2024-11-15,3675.000,P,1.1000,1.1000,0.9000,0.9500,99,320,0.9500,409,1.0500,5859.9800,5861.6300,0.0000,5860.8050,0.6443,-0.0032,0.0000,-0.1668,0.1586,-0.0144,1591,0.8500,1619,1.0000,5863.8100,5865.1700,1.0217,2314,
^SPX,2024-10-18,SPX,2024-11-15,3700.000,C,0.0000,0.0000,0.0000,0.0000,0,50,2166.8000,50,2180.5000,5859.9800,5861.6300,0.0000,5860.8050,0.6779,0.9951,0.0000,0.0000,0.2436,2.8182,46,2169.6000,46,2184.8000,5863.8100,5865.1700,0.0000,6,
^SPX,2024-10-18,SPX,2024-11-15,3700.000,P,1.0500,1.0500,0.9000,1.0000,604,1948,0.9500,1000,1.1000,5859.9800,5861.6300,0.0000,5860.8050,0.6373,-0.0033,0.0000,-0.1700,0.1633,-0.0149,1893,0.8500,1816,1.0500,5863.8100,5865.1700,0.9879,7818,
^SPX,2024-10-18,SPX,2024-11-15,3725.000,C,0.0000,0.0000,0.0000,0.0000,0,50,2141.5000,50,2155.6000,5859.9800,5861.6300,0.0000,5860.8050,0.6793,0.9944,0.0000,0.0000,0.2699,2.8322,46,2144.8000,46,2159.9000,5863.8100,5865.1700,0.0000,15,
^SPX,2024-10-18,SPX,2024-11-15,3725.000,P,1.1000,1.1000,0.9500,1.0000,97,1482,1.0000,960,1.1500,5859.9800,5861.6300,0.0000,5860.8050,0.6320,-0.0035,0.0000,-0.1767,0.1710,-0.0157,1686,0.9000,973,1.0500,5863.8100,5865.1700,1.0428,959,
^SPX,2024-10-18,SPX,2024-11-15,3750.000,C,0.0000,0.0000,0.0000,0.0000,0,50,2116.6000,50,2130.5000,5859.9800,5861.6300,0.0000,5860.8050,0.6664,0.9946,0.0000,0.0000,0.2642,2.8514,46,2119.9000,46,2135.0000,5863.8100,5865.1700,0.0000,12,
^SPX,2024-10-18,SPX,2024-11-15,3750.000,P,1.1500,1.1500,1.0000,1.0500,101,554,1.0500,961,1.2000,5859.9800,5861.6300,0.0000,5860.8050,0.6264,-0.0036,0.0000,-0.1834,0.1787,-0.0165,1630,0.9500,1318,1.1000,5863.8100,5865.1700,1.0911,2339,
^SPX,2024-10-18,SPX,2024-11-15,3775.000,C,0.0000,0.0000,0.0000,0.0000,0,50,2091.8000,50,2105.9000,5859.9800,5861.6300,0.0000,5860.8050,0.6651,0.9940,0.0000,-0.0179,0.2858,2.8671,46,2095.0000,46,2110.2000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPX,2024-11-15,3775.000,P,1.2500,1.2500,1.1000,1.1000,96,1427,1.1000,1005,1.2500,5859.9800,5861.6300,0.0000,5860.8050,0.6208,-0.0038,0.0000,-0.1899,0.1866,-0.0173,1819,0.9500,1566,1.1500,5863.8100,5865.1700,1.1859,3341,
^SPX,2024-10-18,SPX,2024-11-15,3800.000,C,0.0000,0.0000,0.0000,0.0000,0,50,2066.9000,50,2081.0000,5859.9800,5861.6300,0.0000,5860.8050,0.6576,0.9939,0.0000,-0.0255,0.2933,2.8863,46,2070.2000,46,2085.3000,5863.8100,5865.1700,0.0000,25,
^SPX,2024-10-18,SPX,2024-11-15,3800.000,P,1.3500,1.3500,1.1000,1.1500,101,647,1.1500,57,1.2500,5859.9800,5861.6300,0.0000,5860.8050,0.6137,-0.0039,0.0000,-0.1929,0.1918,-0.0178,1715,1.0000,1647,1.2000,5863.8100,5865.1700,1.1797,4711,
^SPX,2024-10-18,SPX,2024-11-15,3825.000,C,0.0000,0.0000,0.0000,0.0000,0,50,2042.6000,50,2056.2000,5859.9800,5861.6300,0.0000,5860.8050,0.6436,0.9941,0.0000,-0.0110,0.2835,2.9065,46,2045.3000,46,2060.5000,5863.8100,5865.1700,0.0000,23,
^SPX,2024-10-18,SPX,2024-11-15,3825.000,P,1.2500,1.2500,1.1000,1.2000,46,308,1.2000,352,1.3000,5859.9800,5861.6300,0.0000,5860.8050,0.6077,-0.0041,0.0000,-0.1993,0.2001,-0.0186,1783,1.0500,1716,1.2500,5863.8100,5865.1700,1.1467,3909,
^SPX,2024-10-18,SPX,2024-11-15,3850.000,C,0.0000,0.0000,0.0000,0.0000,0,50,2017.2000,50,2031.3000,5859.9800,5861.6300,0.0000,5860.8050,0.6399,0.9937,0.0000,-0.0320,0.3009,2.9222,46,2020.5000,46,2035.6000,5863.8100,5865.1700,0.0000,8,
^SPX,2024-10-18,SPX,2024-11-15,3850.000,P,1.4000,1.4000,1.1500,1.2500,742,2485,1.2000,352,1.3500,5859.9800,5861.6300,0.0000,5860.8050,0.6008,-0.0043,0.0000,-0.2023,0.2054,-0.0192,1674,1.1000,428,1.2500,5863.8100,5865.1700,1.2602,6501,
^SPX,2024-10-18,SPX,2024-11-15,3875.000,C,0.0000,0.0000,0.0000,0.0000,0,50,1992.3000,50,2004.8000,5859.9800,5861.6300,0.0000,5860.8050,0.6025,0.9954,0.0000,0.0000,0.2317,2.9482,46,1995.6000,46,2010.7000,5863.8100,5865.1700,0.0000,8,
^SPX,2024-10-18,SPX,2024-11-15,3875.000,P,1.2500,1.3000,1.2000,1.2000,801,1898,1.2500,77,1.3500,5859.9800,5861.6300,0.0000,5860.8050,0.5937,-0.0044,0.0000,-0.2052,0.2110,-0.0197,1469,1.1500,781,1.3000,5863.8100,5865.1700,1.2165,2139,
^SPX,2024-10-18,SPX,2024-11-15,3900.000,C,0.0000,0.0000,0.0000,0.0000,0,50,1967.6000,50,1981.4000,5859.9800,5861.6300,0.0000,5860.8050,0.6145,0.9940,0.0000,-0.0110,0.2869,2.9609,46,1970.8000,46,1985.9000,5863.8100,5865.1700,0.0000,13,
^SPX,2024-10-18,SPX,2024-11-15,3900.000,P,1.6500,1.6500,1.2500,1.3000,323,2074,1.3000,618,1.4500,5859.9800,5861.6300,0.0000,5860.8050,0.5889,-0.0046,0.0000,-0.2147,0.2224,-0.0209,1562,1.2000,755,1.3500,5863.8100,5865.1700,1.4602,8341,
^SPX,2024-10-18,SPX,2024-11-15,3925.000,C,0.0000,0.0000,0.0000,0.0000,0,50,1942.6000,5,1956.5000,5859.9800,5861.6300,0.0000,5860.8050,0.6041,0.9941,0.0000,-0.0081,0.2858,2.9798,46,1945.9000,46,1961.0000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPX,2024-11-15,3925.000,P,1.5500,1.5500,1.3000,1.3500,90,2136,1.3500,599,1.5000,5859.9800,5861.6300,0.0000,5860.8050,0.5829,-0.0048,0.0000,-0.2208,0.2310,-0.0218,1542,1.2500,725,1.4000,5863.8100,5865.1700,1.4378,1135,
^SPX,2024-10-18,SPX,2024-11-15,3950.000,C,0.0000,0.0000,0.0000,0.0000,0,50,1917.8000,50,1932.0000,5859.9800,5861.6300,0.0000,5860.8050,0.6042,0.9934,0.0000,-0.0415,0.3147,2.9952,46,1921.1000,46,1936.2000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPX,2024-11-15,3950.000,P,1.6500,1.6500,1.3500,1.4000,73,2325,1.4000,632,1.5500,5859.9800,5861.6300,0.0000,5860.8050,0.5767,-0.0050,0.0000,-0.2268,0.2398,-0.0228,1148,1.3000,710,1.4500,5863.8100,5865.1700,1.4562,9558,
^SPX,2024-10-18,SPX,2024-11-15,3975.000,C,0.0000,0.0000,0.0000,0.0000,0,50,1892.8000,50,1907.1000,5859.9800,5861.6300,0.0000,5860.8050,0.5940,0.9934,0.0000,-0.0387,0.3139,3.0135,46,1896.2000,46,1911.3000,5863.8100,5865.1700,0.0000,1,
^SPX,2024-10-18,SPX,2024-11-15,3975.000,P,1.7000,1.7000,1.4500,1.4500,61,2488,1.4500,56,1.6000,5859.9800,5861.6300,0.0000,5860.8050,0.5706,-0.0052,0.0000,-0.2327,0.2485,-0.0237,1430,1.3500,932,1.5000,5863.8100,5865.1700,1.6549,2145,
^SPX,2024-10-18,SPX,2024-11-15,4000.000,C,1874.7200,1883.9800,1872.1000,1878.1200,960,65,1872.7000,65,1876.3000,5859.9800,5861.6300,0.0000,5860.8050,0.5822,0.9935,0.0000,-0.0306,0.3086,3.0329,64,1876.9000,64,1880.9000,5863.8100,5865.1700,1874.5523,111933,
^SPX,2024-10-18,SPX,2024-11-15,4000.000,P,1.8000,1.8000,1.4500,1.5200,1323,293,1.5500,56,1.6500,5859.9800,5861.6300,0.0000,5860.8050,0.5654,-0.0055,0.0000,-0.2417,0.2602,-0.0250,1544,1.4000,607,1.5500,5863.8100,5865.1700,1.5953,122386,
^SPX,2024-10-18,SPX,2024-11-15,4025.000,C,0.0000,0.0000,0.0000,0.0000,0,50,1843.3000,50,1855.7000,5859.9800,5861.6300,0.0000,5860.8050,0.5676,0.9939,0.0000,-0.0121,0.2939,3.0531,46,1846.5000,46,1861.6000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPX,2024-11-15,4025.000,P,1.7000,1.7000,1.5500,1.6000,85,1218,1.6000,106,1.7000,5859.9800,5861.6300,0.0000,5860.8050,0.5590,-0.0057,0.0000,-0.2475,0.2692,-0.0259,1527,1.4500,256,1.6000,5863.8100,5865.1700,1.6394,2133,
^SPX,2024-10-18,SPX,2024-11-15,4050.000,C,0.0000,0.0000,0.0000,0.0000,0,50,1818.5000,50,1832.3000,5859.9800,5861.6300,0.0000,5860.8050,0.5830,0.9919,0.0000,-0.1045,0.3756,3.0620,46,1821.7000,46,1836.8000,5863.8100,5865.1700,0.0000,1,
^SPX,2024-10-18,SPX,2024-11-15,4050.000,P,2.1500,2.2000,1.6500,1.6500,85,1305,1.6500,667,1.8000,5859.9800,5861.6300,0.0000,5860.8050,0.5536,-0.0060,0.0000,-0.2563,0.2811,-0.0272,1778,1.5000,1290,1.7000,5863.8100,5865.1700,1.7576,5936,
^SPX,2024-10-18,SPX,2024-11-15,4075.000,C,0.0000,0.0000,0.0000,0.0000,0,50,1793.6000,50,1807.7000,5859.9800,5861.6300,0.0000,5860.8050,0.5785,0.9914,0.0000,-0.1243,0.3950,3.0787,46,1796.8000,46,1812.0000,5863.8100,5865.1700,0.0000,4,
^SPX,2024-10-18,SPX,2024-11-15,4075.000,P,1.8500,1.8500,1.6000,1.7000,64,2087,1.7000,708,1.8500,5859.9800,5861.6300,0.0000,5860.8050,0.5472,-0.0063,0.0000,-0.2619,0.2904,-0.0282,1732,1.5500,1222,1.7500,5863.8100,5865.1700,1.7383,2850,
^SPX,2024-10-18,SPX,2024-11-15,4100.000,C,0.0000,0.0000,0.0000,0.0000,0,50,1768.6000,50,1781.2000,5859.9800,5861.6300,0.0000,5860.8050,0.5448,0.9934,0.0000,-0.0288,0.3132,3.1069,46,1772.0000,46,1787.1000,5863.8100,5865.1700,0.0000,182,
^SPX,2024-10-18,SPX,2024-11-15,4100.000,P,2.0000,2.0000,1.7500,1.8000,4083,2578,1.7500,206,1.9000,5859.9800,5861.6300,0.0000,5860.8050,0.5407,-0.0065,0.0000,-0.2674,0.2999,-0.0293,2010,1.6000,689,1.8000,5863.8100,5865.1700,1.8017,5492,
^SPX,2024-10-18,SPX,2024-11-15,4125.000,C,0.0000,0.0000,0.0000,0.0000,0,50,1743.9000,50,1758.0000,5859.9800,5861.6300,0.0000,5860.8050,0.5639,0.9908,0.0000,-0.1410,0.4152,3.1133,46,1747.2000,46,1762.3000,5863.8100,5865.1700,0.0000,29,
^SPX,2024-10-18,SPX,2024-11-15,4125.000,P,2.0500,2.0500,1.7500,1.8500,81,1190,1.8500,206,1.9500,5859.9800,5861.6300,0.0000,5860.8050,0.5349,-0.0068,0.0000,-0.2758,0.3125,-0.0306,675,1.7000,667,1.8500,5863.8100,5865.1700,1.9321,1254,
^SPX,2024-10-18,SPX,2024-11-15,4150.000,C,0.0000,0.0000,0.0000,0.0000,0,50,1719.1000,50,1733.2000,5859.9800,5861.6300,0.0000,5860.8050,0.5578,0.9905,0.0000,-0.1548,0.4303,3.1303,46,1722.3000,46,1737.4000,5863.8100,5865.1700,0.0000,16,
^SPX,2024-10-18,SPX,2024-11-15,4150.000,P,2.0500,2.0500,1.8500,1.9000,529,2339,1.9000,663,2.0500,5859.9800,5861.6300,0.0000,5860.8050,0.5293,-0.0071,0.0000,-0.2841,0.3253,-0.0320,1013,1.7500,259,1.9000,5863.8100,5865.1700,1.9327,16292,
^SPX,2024-10-18,SPX,2024-11-15,4175.000,C,0.0000,0.0000,0.0000,0.0000,0,50,1694.1000,50,1708.1000,5859.9800,5861.6300,0.0000,5860.8050,0.5495,0.9903,0.0000,-0.1586,0.4371,3.1447,46,1697.5000,46,1712.6000,5863.8100,5865.1700,0.0000,48,
^SPX,2024-10-18,SPX,2024-11-15,4175.000,P,2.1500,2.1500,1.9500,1.9500,79,2527,1.9500,56,2.1000,5859.9800,5861.6300,0.0000,5860.8050,0.5226,-0.0073,0.0000,-0.2894,0.3356,-0.0331,1957,1.8000,1066,2.0000,5863.8100,5865.1700,2.0639,2169,
^SPX,2024-10-18,SPX,2024-11-15,4200.000,C,1673.9900,1673.9900,1673.9900,1673.9900,5,65,1674.0000,65,1677.6000,5859.9800,5861.6300,0.0000,5860.8050,0.5269,0.9916,0.0000,-0.0994,0.3874,3.1726,64,1678.2000,65,1682.2000,5863.8100,5865.1700,1673.9900,1666,
^SPX,2024-10-18,SPX,2024-11-15,4200.000,P,2.2500,2.2500,1.9500,2.1000,478,1529,2.0500,596,2.2000,5859.9800,5861.6300,0.0000,5860.8050,0.5175,-0.0077,0.0000,-0.3004,0.3517,-0.0350,666,1.9000,494,2.0500,5863.8100,5865.1700,2.0819,12870,
^SPX,2024-10-18,SPX,2024-11-15,4225.000,C,0.0000,0.0000,0.0000,0.0000,0,50,1644.6000,50,1658.7000,5859.9800,5861.6300,0.0000,5860.8050,0.5408,0.9890,0.0000,-0.2036,0.4848,3.1761,46,1647.8000,46,1662.9000,5863.8100,5865.1700,0.0000,56,
^SPX,2024-10-18,SPX,2024-11-15,4225.000,P,2.4500,2.4500,2.1000,2.1000,78,2696,2.1000,106,2.2500,5859.9800,5861.6300,0.0000,5860.8050,0.5107,-0.0080,0.0000,-0.3054,0.3623,-0.0361,1606,1.9500,930,2.1500,5863.8100,5865.1700,2.2859,3749,
^SPX,2024-10-18,SPX,2024-11-15,4250.000,C,0.0000,0.0000,0.0000,0.0000,0,50,1619.6000,50,1632.2000,5859.9800,5861.6300,0.0000,5860.8050,0.5077,0.9916,0.0000,-0.0939,0.3879,3.2094,46,1623.0000,46,1638.1000,5863.8100,5865.1700,0.0000,63,
^SPX,2024-10-18,SPX,2024-11-15,4250.000,P,2.4000,2.4000,2.1500,2.2000,77,1684,2.2000,374,2.3500,5859.9800,5861.6300,0.0000,5860.8050,0.5054,-0.0084,0.0000,-0.3161,0.3788,-0.0380,370,2.0500,470,2.2000,5863.8100,5865.1700,2.2760,12755,
^SPX,2024-10-18,SPX,2024-11-15,4275.000,C,0.0000,0.0000,0.0000,0.0000,0,50,1594.8000,50,1608.8000,5859.9800,5861.6300,0.0000,5860.8050,0.5189,0.9893,0.0000,-0.1845,0.4762,3.2171,46,1598.2000,46,1613.3000,5863.8100,5865.1700,0.0000,75,
^SPX,2024-10-18,SPX,2024-11-15,4275.000,P,2.8000,2.8000,2.2500,2.3000,81,565,2.3000,297,2.4500,5859.9800,5861.6300,0.0000,5860.8050,0.4999,-0.0088,0.0000,-0.3266,0.3953,-0.0399,1607,2.1000,1098,2.3000,5863.8100,5865.1700,2.4704,4240,
^SPX,2024-10-18,SPX,2024-11-15,4300.000,C,1586.6100,1586.6100,1586.6100,1586.6100,1,50,1570.1000,50,1584.0000,5859.9800,5861.6300,0.0000,5860.8050,0.5118,0.9889,0.0000,-0.1933,0.4892,3.2352,46,1573.4000,46,1588.5000,5863.8100,5865.1700,1586.6100,303,
^SPX,2024-10-18,SPX,2024-11-15,4300.000,P,2.9000,2.9000,2.2500,2.3500,80,2287,2.3500,234,2.5000,5859.9800,5861.6300,0.0000,5860.8050,0.4931,-0.0091,0.0000,-0.3313,0.4064,-0.0412,751,2.2000,478,2.3500,5863.8100,5865.1700,2.5016,23978,
^SPX,2024-10-18,SPX,2024-11-15,4325.000,C,0.0000,0.0000,0.0000,0.0000,0,50,1545.3000,50,1559.4000,5859.9800,5861.6300,0.0000,5860.8050,0.5025,0.9889,0.0000,-0.1911,0.4917,3.2531,46,1548.5000,46,1563.6000,5863.8100,5865.1700,0.0000,82,
^SPX,2024-10-18,SPX,2024-11-15,4325.000,P,2.8000,2.8000,2.4500,2.4500,72,2032,2.4500,214,2.6000,5859.9800,5861.6300,0.0000,5860.8050,0.4874,-0.0095,0.0000,-0.3415,0.4233,-0.0431,2229,2.2500,491,2.4500,5863.8100,5865.1700,2.6535,1957,
^SPX,2024-10-18,SPX,2024-11-15,4350.000,C,0.0000,0.0000,0.0000,0.0000,0,65,1525.1000,66,1528.7000,5859.9800,5861.6300,0.0000,5860.8050,0.4921,0.9889,0.0000,-0.1839,0.4894,3.2716,62,1529.3000,62,1533.2000,5863.8100,5865.1700,0.0000,2143,
^SPX,2024-10-18,SPX,2024-11-15,4350.000,P,2.8000,2.8000,2.5000,2.5500,75,1531,2.5500,395,2.7000,5859.9800,5861.6300,0.0000,5860.8050,0.4815,-0.0100,0.0000,-0.3515,0.4405,-0.0452,1760,2.3500,904,2.5500,5863.8100,5865.1700,2.6587,7584,
^SPX,2024-10-18,SPX,2024-11-15,4375.000,C,0.0000,0.0000,0.0000,0.0000,0,66,1500.6000,64,1503.9000,5859.9800,5861.6300,0.0000,5860.8050,0.4886,0.9881,0.0000,-0.2104,0.5207,3.2832,61,1504.5000,62,1508.4000,5863.8100,5865.1700,0.0000,940,
^SPX,2024-10-18,SPX,2024-11-15,4375.000,P,2.8500,2.8500,2.6000,2.6000,73,1221,2.6500,425,2.8000,5859.9800,5861.6300,0.0000,5860.8050,0.4756,-0.0105,0.0000,-0.3613,0.4580,-0.0472,1248,2.4500,100,2.6000,5863.8100,5865.1700,2.7445,2602,
^SPX,2024-10-18,SPX,2024-11-15,4400.000,C,0.0000,0.0000,0.0000,0.0000,0,65,1474.8000,50,1479.6000,5859.9800,5861.6300,0.0000,5860.8050,0.4713,0.9892,0.0000,-0.1671,0.4823,3.3105,61,1479.7000,63,1483.6000,5863.8100,5865.1700,0.0000,5153,
^SPX,2024-10-18,SPX,2024-11-15,4400.000,P,2.9500,2.9500,2.6500,2.7500,153,727,2.7500,972,2.9000,5859.9800,5861.6300,0.0000,5860.8050,0.4700,-0.0109,0.0000,-0.3710,0.4756,-0.0493,680,2.5500,198,2.7000,5863.8100,5865.1700,2.8469,12080,
^SPX,2024-10-18,SPX,2024-11-15,4425.000,C,0.0000,0.0000,0.0000,0.0000,0,50,1446.1000,50,1458.5000,5859.9800,5861.6300,0.0000,5860.8050,0.4632,0.9890,0.0000,-0.1698,0.4897,3.3273,46,1449.3000,46,1464.4000,5863.8100,5865.1700,0.0000,481,
